source_timestamp_ms,received_timestamp_ms,log_timestamp_ms,symbol,side,price,volume,latency_ms,total_quotes
1753273654892,1753273654892,1753273654892,AUDUSD,bid,0.65945,50000.0,0.000,14
1753273654892,1753273654892,1753273654892,AUDUSD,bid,0.65947,10000.0,0.000,14
1753273654892,1753273654892,1753273654892,AUDUSD,bid,0.65937,200000.0,0.000,14
1753273654892,1753273654892,1753273654892,AUDUSD,ask,0.65956,30000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65949,1000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65951,5000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65953,30000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65952,10000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65958,100000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,ask,0.65964,200000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65936,200000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65944,50000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65945,30000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65942,100000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65947,5000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65949,1000.0,0.000,14
1753273655891,1753273655891,1753273655891,AUDUSD,bid,0.65946,10000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65955,100000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65951,30000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65961,200000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,ask,0.65952,50000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65947,1000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65942,50000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65940,100000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65943,30000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65945,5000.0,0.000,14
1753273656079,1753273656079,1753273656079,AUDUSD,bid,0.65944,10000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65951,30000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65946,1000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65953,50000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65949,10000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,ask,0.65948,5000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273656320,1753273656320,1753273656320,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65951,30000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65946,1000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65949,10000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65948,5000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65956,100000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65962,200000.0,0.000,14
1753273656490,1753273656490,1753273656490,AUDUSD,ask,0.65952,50000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65951,30000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65949,10000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65953,50000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65947,5000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65945,1000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65941,30000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65938,100000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65931,200000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65942,10000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65945,1000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65940,50000.0,0.000,14
1753273656723,1753273656723,1753273656723,AUDUSD,bid,0.65943,5000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65948,1000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65954,30000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65966,200000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65952,10000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65960,100000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65950,5000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,ask,0.65956,50000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65945,10000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65941,100000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65946,5000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65943,50000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65948,1000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65934,200000.0,0.000,14
1753273656895,1753273656895,1753273656895,AUDUSD,bid,0.65944,30000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65966,200000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65952,10000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65960,100000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65956,50000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65949,1000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65951,5000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,ask,0.65955,30000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65945,30000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65935,200000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65947,5000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65949,1000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65946,10000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65942,100000.0,0.000,14
1753273657051,1753273657051,1753273657051,AUDUSD,bid,0.65944,50000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65953,50000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273657314,1753273657314,1753273657314,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65952,30000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65947,1000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65957,100000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65950,10000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65963,200000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65949,5000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65946,1000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65944,5000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65943,10000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65933,200000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,ask,0.65954,50000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65942,80000.0,0.000,13
1753273657485,1753273657485,1753273657485,AUDUSD,bid,0.65940,100000.0,0.000,13
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65954,50000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65940,100000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65964,200000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65958,100000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65950,5000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65953,30000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65948,1000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,ask,0.65951,10000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65934,200000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65947,1000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65945,5000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65942,50000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65944,10000.0,1.000,14
1753273657697,1753273657697,1753273657698,AUDUSD,bid,0.65943,30000.0,1.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65940,100000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65950,5000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65953,30000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65948,1000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65951,10000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65947,1000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65945,5000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65942,50000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65944,10000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65943,30000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273657882,1753273657882,1753273657882,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65950,5000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65948,1000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65951,10000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65947,1000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65945,5000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65942,50000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65944,10000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65943,30000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65953,50000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273658289,1753273658289,1753273658289,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65950,5000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65948,1000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65951,10000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65947,1000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65945,5000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65942,50000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65944,10000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65943,30000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65953,30000.0,0.000,14
1753273658883,1753273658883,1753273658883,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65950,5000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65948,1000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65951,10000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65947,1000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65945,5000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65942,50000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65944,10000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65943,30000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65963,200000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65933,200000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,bid,0.65939,100000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65953,30000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65954,50000.0,1.000,14
1753273659297,1753273659297,1753273659298,AUDUSD,ask,0.65958,100000.0,1.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65963,200000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65957,100000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273660300,1753273660300,1753273660300,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65964,200000.0,0.000,14
1753273661282,1753273661282,1753273661282,AUDUSD,ask,0.65958,100000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65939,100000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65942,30000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65944,5000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65946,1000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65941,50000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65964,200000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,ask,0.65958,100000.0,0.000,14
1753273662684,1753273662684,1753273662684,AUDUSD,bid,0.65932,200000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65954,50000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65952,30000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65947,1000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65949,5000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65950,10000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65964,200000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,ask,0.65958,100000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65940,100000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65944,10000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65933,200000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65945,5000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65947,1000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65943,30000.0,0.000,14
1753273664294,1753273664294,1753273664294,AUDUSD,bid,0.65942,50000.0,0.000,14
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65949,30000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65948,10000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65950,50000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65953,100000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65947,5000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65959,200000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,ask,0.65945,1000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65939,100000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65932,200000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65941,80000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65945,1000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65942,10000.0,0.000,13
1753273666890,1753273666890,1753273666890,AUDUSD,bid,0.65943,5000.0,0.000,13
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65949,30000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65948,10000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65950,50000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65953,100000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65947,5000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65959,200000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,ask,0.65945,1000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65945,1000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65942,10000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65943,5000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65941,30000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65938,100000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65931,200000.0,0.000,14
1753273667084,1753273667084,1753273667084,AUDUSD,bid,0.65940,50000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65948,5000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65960,200000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65949,10000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65946,1000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65951,50000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65954,100000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,ask,0.65950,30000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,bid,0.65943,10000.0,0.000,14
1753273667517,1753273667517,1753273667517,AUDUSD,bid,0.65939,100000.0,0.000,14
